time,pos
1.766383191595798,0.011877706760106849
1.7668834417208603,0.011532080145589362
1.767383691845923,0.011184726358033385
1.7678839419709855,0.010835757958038874
1.7683841920960481,0.01048528742798208
1.7688844422211105,0.010133427138745125
1.7693846923461731,0.009780289316644892
1.7698849424712355,0.009425986010570101
1.7703851925962981,0.009070629059335414
1.7708854427213607,0.008714330059261201
1.7713856928464233,0.00835720033198758
1.7718859429714857,0.007999350892531188
1.7723861930965483,0.007640892417593024
1.7728864432216107,0.007281935214125597
1.7733866933466733,0.006922589188167497
1.773886943471736,0.006562963813953379
1.7743871935967985,0.006203168103307227
1.774887443721861,0.005843310575326649
1.7753876938469233,0.005483499226365828
1.775887943971986,0.005123841500324602
1.7763881940970485,0.004764444259251065
1.7768884442221111,0.004405413754264901
1.7773886943471737,0.004046855596808565
1.777888944472236,0.003688874730233265
1.7783891945972985,0.0033315754017266
1.778889444722361,0.0029750611345885293
1.7793896948474237,0.002619434700862243
1.7798899449724863,0.0022647980943263537
1.780390195097549,0.0019112525038546856
1.7808904452226113,0.0015588982871498024
1.7813906953476737,0.0012078349448562701
1.7818909454727363,0.0008581610950595067
1.782391195597799,0.0005099744481759266
1.7828914457228615,0.00016337178223994273
1.7833916958479241,-0.00018155108140675656
1.7838919459729865,-0.0005246993020183879
1.7843921960980489,-0.0008659790429355917
1.7848924462231115,-0.001205297494658315
1.785392696348174,-0.0015425628974962396
1.7858929464732367,-0.0018776845637920809
1.7863931965982993,-0.0022105728997132423
1.7868934467233617,-0.0025411394266074516
1.787393696848424,-0.0028692968019181663
1.7878939469734867,-0.003194958839655685
1.7883941970985493,-0.0035180405304200526
1.788894447223612,-0.003838458060972003
1.7893946973486743,-0.004156128833348341
1.789894947473737,-0.004470971483518308
1.7903951975987993,-0.004782905899577645
1.7908954477238619,-0.005091853239477211
1.7913956978489245,-0.0053977359482831715
1.791895947973987,-0.005700477774965925
1.7923961980990495,-0.006000003788715107
1.792896448224112,-0.006296240394778145
1.7933966983491745,-0.006589115349819987
1.793896948474237,-0.006878557776801825
1.7943971985992997,-0.0071644981793767305
1.7948974487243623,-0.007446868455800327
1.7953976988494247,-0.00772560191235474
1.7958979489744873,-0.008000633276284237
1.7963981990995497,-0.008271898708241129
1.7968984492246123,-0.008539335814240658
1.7973986993496749,-0.008802883657123712
1.7978989494747375,-0.009062482767526416
1.7983991995997999,-0.00931807515435578
1.7988994497248623,-0.009569604314770726
1.7993996998499249,-0.00981701524366796
1.7998999499749875,-0.010060254442672337
1.80040020010005,-0.010299269928631505
1.8009004502251127,-0.010534011241614728
1.801400700350175,-0.010764429452416005
1.8019009504752375,-0.010990477169561695
1.8024012006003,-0.011212108545822998
1.8029014507253627,-0.011429279284233873
1.8034017008504253,-0.011641946643615002
1.8039019509754879,-0.01185006944360462
1.8044022011005503,-0.0120536080691972
1.8049024512256127,-0.012252524474791058
1.8054027013506753,-0.012446782187746107
1.8059029514757379,-0.012636346311453175
1.8064032016008005,-0.012821183527916382
1.806903451725863,-0.013001262099850223
1.8074037018509255,-0.013176551872293165
1.8079039519759879,-0.013347024273739695
1.8084042021010505,-0.013512652316792854
1.808904452226113,-0.013673410598339474
1.8094047023511757,-0.013829275299250448
1.8099049524762383,-0.013980224183608479
1.8104052026013007,-0.014126236597465888
1.810905452726363,-0.014267293467135239
1.8114057028514257,-0.014403377297015574
1.8119059529764883,-0.014534472166957252
1.8124062031015509,-0.014660563729168465
1.8129064532266133,-0.014781639204666658
1.8134067033516759,-0.014897687379278176
1.8139069534767382,-0.015008698599189603
1.8144072036018009,-0.015114664766054334
1.8149074537268635,-0.015215579331658078
1.815407703851926,-0.015311437292147092
1.8159079539769885,-0.015402235181823052
1.816408204102051,-0.015487971066508562
1.8169084542271134,-0.015568644536487458
1.817408704352176,-0.01564425669902412
1.8179089544772387,-0.015714810170466127
1.8184092046023013,-0.01578030906793472
1.8189094547273637,-0.015840759000607583
1.8194097048524263,-0.015896167060598602
1.8199099549774886,-0.015946541813439363
1.8204102051025512,-0.015991893288167174
1.8209104552276139,-0.01603223296702457
1.8214107053526765,-0.016067573774775332
1.8219109554777388,-0.01609793006764212
1.8224112056028015,-0.016123317621870883
1.8229114557278638,-0.01614375362192737
1.8234117058529264,-0.016159256648331132
1.823911955977989,-0.016169846665132378
1.8244122061030517,-0.016175545007037318
1.824912456228114,-0.016176374366187504
1.8254127063531764,-0.016172358778598937
1.825912956478239,-0.016163523610266597
1.8264132066033016,-0.016149895542940322
1.8269134567283642,-0.016131502559577886
1.8274137068534269,-0.016108373929481223
1.8279139569784892,-0.016080540193121856
1.8284142071035516,-0.016048033146661603
1.8289144572286142,-0.01601088582617471
1.8294147073536768,-0.01596913249157767
1.8299149574787394,-0.01592280861027291
1.830415207603802,-0.015871950840512725
1.8309154577288644,-0.015816597014489845
1.8314157078539268,-0.015756786121160996
1.8319159579789894,-0.015692558288809996
1.832416208104052,-0.015623954767356863
1.8329164582291146,-0.015551017910419499
1.8334167083541772,-0.015473791157134566
1.8339169584792396,-0.015392319013744183
1.834417208604302,-0.015306647034955125
1.8349174587293646,-0.01521682180507725
1.8354177088544272,-0.015122890918947873
1.8359179589794898,-0.01502490296264888
1.8364182091045522,-0.014922907494023408
1.8369184592296148,-0.014816955022998856
1.8374187093546772,-0.014707096991723156
1.8379189594797398,-0.014593385754521133
1.8384192096048024,-0.014475874557677867
1.838919459729865,-0.014354617519055961
1.8394197098549274,-0.014229669607553654
1.83991995997999,-0.014101086622410695
1.8404202101050524,-0.013968925172368975
1.840920460230115,-0.013833242654694834
1.8414207103551776,-0.013694097234070035
1.8419209604802402,-0.013551547821358357
1.8424212106053026,-0.013405654052254813
1.8429214607303652,-0.013256476265824428
1.8434217108554276,-0.01310407548293759
1.8439219609804902,-0.012948513384608912
1.8444222111055528,-0.01278985229024658
1.8449224612306154,-0.012628155135819146
1.8454227113556778,-0.012463485451946716
1.8459229614807404,-0.012295907341923437
1.8464232116058028,-0.012125485459678254
1.8469234617308654,-0.011952284987680778
1.847423711855928,-0.011776371614799198
1.8479239619809906,-0.011597811514117087
1.848424212106053,-0.011416671320715947
1.8489244622311154,-0.01123301810943031
1.849424712356178,-0.011046919372582177
1.8499249624812406,-0.010858442997701594
1.8504252126063032,-0.010667657245240056
1.8509254627313658,-0.01047463072628349
1.8514257128564282,-0.010279432380271462
1.8519259629814906,-0.010082131452729242
1.8524262131065532,-0.009882797473019338
1.8529264632316158,-0.009681500232119052
1.8534267133566784,-0.009478309760430603
1.853926963481741,-0.009273296305630247
1.8544272136068034,-0.009066530310562872
1.8549274637318658,-0.008858082391188434
1.8554277138569284,-0.008648023314586584
1.855927963981991,-0.008436423977025763
1.8564282141070536,-0.008223355382103042
1.8569284642321162,-0.008008888618960852
1.8574287143571786,-0.007793094840586767
1.857928964482241,-0.007576045242202403
1.8584292146073036,-0.007357811039747477
1.8589294647323662,-0.007138463448464968
1.8594297148574288,-0.006918073661593305
1.8599299649824912,-0.006696712829171399
1.8604302151075538,-0.006474452036962319
1.8609304652326162,-0.006251362285501326
1.8614307153576788,-0.006027514469273904
1.8619309654827414,-0.005802979356029381
1.862431215607804,-0.005577827566235646
1.8629314657328664,-0.0053521295526804125
1.863431715857929,-0.005125955580224405
1.8639319659829914,-0.00489937570571175
1.864432216108054,-0.004672459758042837
1.8649324662331166,-0.004445277318414753
1.8654327163581792,-0.004217897700734416
1.8659329664832416,-0.003990389932209372
1.8664332166083042,-0.0037628227341211973
1.8669334667333666,-0.0035352645027863444
1.8674337168584292,-0.0033077832907091854
1.8679339669834918,-0.00308044678793195
1.8684342171085544,-0.002853322303586143
1.8689344672336168,-0.002626476747649965
1.8694347173586794,-0.002399976612916167
1.8699349674837418,-0.002173887957174683
1.8704352176088044,-0.0019482763856143006
1.870935467733867,-0.0017232070334475516
1.8714357178589296,-0.0014987445487628969
1.871935967983992,-0.0012749530756082114
1.8724362181090544,-0.001051896237309477
1.872936468234117,-0.0008296371200284992
1.8734367183591796,-0.0006082382565633781
1.8739369684842422,-0.00038776161039537056
1.8744372186093048,-0.0001682685599856887
1.8749374687343672,5.018011667431468e-5
1.8754377188594296,0.000267524257256211
1.8759379689844922,0.00048370433002754745
1.8764382191095548,0.0006986614485217119
1.8769384692346174,0.0009123373859415352
1.87743871935968,0.0011246745892936462
1.8779389694847424,0.0013356161932506962
1.8784392196098048,0.0015451060337386584
1.8789394697348674,0.0017530886612465092
1.87943971985993,0.0019595093538556938
1.8799399699849926,0.0021643141299868716
1.8804402201100552,0.0023674497608615385
1.8809404702351176,0.0025688637826762235
1.88144072036018,0.002768504508487042
1.8819409704852426,0.0029663210398024986
1.8824412206103052,0.0031622632778825254
1.8829414707353678,0.003356281934741839
1.8834417208604304,0.003548328543855797
1.8839419709854928,0.0037383554705670364
1.8844422211105551,0.0039263159221912675
1.8849424712356178,0.004112163957820708
1.8854427213606804,0.004295854497823721
1.885942971485743,0.00447734333303934
1.8864432216108054,0.0046565871336654435
1.886943471735868,0.004833543457839447
1.8874437218609303,0.005008170759910486
1.887943971985993,0.005180428398402145
1.8884442221110556,0.0053502766436648985
1.8889444722361182,0.005517676685217515
1.8894447223611806,0.005682590638776786
1.8899449724862432,0.005844981552975031
1.8904452226113055,0.006004813415764914
1.8909454727363681,0.0061620511605112276
1.8914457228614308,0.006316660671769375
1.8919459729864934,0.006468608790750395
1.8924462231115557,0.006617863320472432
1.8929464732366184,0.006764393030598708
1.8934467233616807,0.00690816766196208
1.8939469734867433,0.007049157930776418
1.894447223611806,0.007187335532535091
1.8949474737368686,0.007322673145596951
1.895447723861931,0.007455144434460318
1.8959479739869936,0.007584724052725525
1.896448224112056,0.007711387645746698
1.8969484742371185,0.00783511185297353
1.8974487243621811,0.007955874309983877
1.8979489744872438,0.008073653650208141
1.8984492246123061,0.008188429506346438
1.8989494747373685,0.00830018251147965
1.8994497248624311,0.0084088942998756
1.8999499749874937,0.008514547507491558
1.9004502251125563,0.00861712577217452
1.900950475237619,0.008716613733560656
1.9014507253626813,0.008812997032675471
1.9019509754877437,0.008906262311236294
1.9024512256128063,0.008996397210658787
1.902951475737869,0.009083390370769252
1.9034517258629315,0.009167231428224572
1.9039519759879941,0.009247911014641744
1.9044522261130565,0.009325420754438991
1.904952476238119,0.009399753262390537
1.9054527263631815,0.009470902140897216
1.9059529764882441,0.009538861976975163
1.9064532266133067,0.009603628338964847
1.9069534767383693,0.009665197772962873
1.9074537268634317,0.009723567798978976
1.9079539769884941,0.009778736906820738
1.9084542271135567,0.009830704551708635
1.9089544772386193,0.00987947114962401
1.909454727363682,0.009925038072392787
1.9099549774887443,0.009967407642507635
1.910455227613807,0.010006583127691485
1.9109554777388693,0.010042568735205287
1.911455727863932,0.010075369605903
1.9119559779889945,0.010104991808036864
1.9124562281140571,0.010131442330816033
1.9129564782391195,0.010154729077721747
1.9134567283641821,0.01017486085958223
1.9139569784892445,0.010191847387410613
1.9144572286143071,0.010205699265009208
1.9149574787393697,0.010216427981343472
1.9154577288644323,0.010224045902689133
1.9159579789894947,0.010228566264555957
1.9164582291145573,0.010230003163391656
1.9169584792396197,0.010228371548069557
1.9174587293646823,0.010223687211163608
1.917958979489745,0.010215966780014449
1.9184592296148075,0.010205227707590218
1.91895947973987,0.01019148826314588
1.9194597298649325,0.010174767522684862
1.919959979989995,0.010155085359226835
1.9204602301150575,0.010132462432885538
1.9209604802401201,0.010106920180760542
1.9214607303651827,0.010078480806646913
1.921960980490245,0.010047167270566775
1.9224612306153075,0.010013003278126768
1.92296148074037,0.009976013269705474
1.9234617308654327,0.009936222409474902
1.9239619809904953,0.0098936565742601
1.924462231115558,0.009848342342241106
1.9249624812406203,0.009800306981501338
1.9254627313656827,0.009749578438426658
1.9259629814907453,0.00969618532595931
1.926463231615808,0.009640156911710962
1.9269634817408705,0.009581523105939151
1.9274637318659331,0.009520314449391361
1.9279639819909955,0.00945656210102105
1.9284642321160579,0.009390297825579963
1.9289644822411205,0.009321553981091026
1.929464732366183,0.009250363506206198
1.9299649824912457,0.009176759907453603
1.9304652326163083,0.00910077724637834
1.9309654827413707,0.009022450126581344
1.931465732866433,0.00894181368066067
1.9319659829914957,0.008858903557059601
1.9324662331165583,0.008773755906825999
1.932966483241621,0.008686407370287284
1.9334667333666833,0.008596895063645438
1.933966983491746,0.008505256565496479
1.9344672336168083,0.008411529903278786
1.9349674837418709,0.008315753539654712
1.9354677338669335,0.008217966358829862
1.935967983991996,0.008118207652814464
1.9364682341170585,0.00801651710763122
1.936968484242121,0.007912934789474038
1.9374687343671835,0.0078075011308220395
1.937968984492246,0.007700256916513196
1.9384692346173087,0.007591243269781997
1.9389694847423713,0.0074805016382654835
1.9394697348674337,0.0073680737799819915
1.9399699849924963,0.007254001749286951
1.9404702351175587,0.007138327882810053
1.9409704852426213,0.007021094785378085
1.9414707353676839,0.006902345315927708
1.9419709854927465,0.006782122573412469
1.9424712356178089,0.006660469882708255
1.9429714857428715,0.006537430780521456
1.9434717358679339,0.006413049001304011
1.9439719859929965,0.00628736846317953
1.944472236118059,0.006160433253884644
1.9449724862431217,0.006032287616729716
1.945472736368184,0.0059029759365830225
1.9459729864932465,0.005772542725882474
1.946473236618309,0.005641032610678921
1.9469734867433717,0.005508490316715083
1.9474737368684343,0.005374960655544067
1.9479739869934969,0.0052404885106914455
1.9484742371185593,0.005105118823864815
1.9489744872436217,0.004968896581214719
1.9494747373686843,0.004831866799650794
1.9499749874937469,0.0046940745132169675
1.9504752376188095,0.004555564759529481
1.950975487743872,0.004416382566281474
1.9514757378689345,0.0042765729378178635
1.9519759879939969,0.004136180841784152
1.9524762381190595,0.0039952511958528175
1.952976488244122,0.00385382885453086
1.9534767383691847,0.0037119585960520445
1.9539769884942473,0.0035696851093573487
1.9544772386193097,0.0034270529811670585
1.954977488744372,0.003284106683147942
1.9554777388694347,0.0031408905591788524
1.9559779889944973,0.002997448812718084
1.9564782391195599,0.002853825494275758
1.9569784892446225,0.002710064488994457
1.9574787393696849,0.0025662095043412947
1.9579789894947472,0.00242230405791453
1.9584792396198099,0.002278391465367824
1.9589794897448725,0.002134514828455157
1.959479739869935,0.0019907170231993755
1.9599799899949975,0.0018470406881873037
1.96048024012006,0.0017035282129942884
1.9609804902451224,0.0015602217267409906
1.961480740370185,0.0014171630867851931
1.9619809904952477,0.001274393867551334
1.9624812406203103,0.0011319553495004213
1.9629814907453726,0.0009898885082429297
1.9634817408704353,0.0008482340037972233
1.9639819909954976,0.0007070321699959949
1.9644822411205602,0.0005663230040431527
1.9649824912456229,0.00042614615622352866
1.9654827413706855,0.0002865409197677262
1.9659829914957478,0.0001475462208743663
1.9664832416208105,9.200608891933545e-6
1.9669834917458728,-0.0001284577533376368
1.9674837418709354,-0.00026539109897154723
1.967983991995998,-0.0004015620664928781
1.9684842421210607,-0.0005369337088695162
1.968984492246123,-0.0006714695025433672
1.9694847423711856,-0.0008051333562480088
1.969984992496248,-0.0009378896196530022
1.9704852426213106,-0.001069703091833137
1.9709854927463732,-0.0012005390295609522
1.9714857428714359,-0.0013303631554209298
1.9719859929964982,-0.0014591416657438235
1.9724862431215606,-0.0015868412383596474
1.9729864932466232,-0.0017134290401679035
1.9734867433716858,-0.0018388727345236998
1.9739869934967484,-0.0019631404884384632
1.974487243621811,-0.00208620097959402
1.9749874937468734,-0.0022080234031688715
1.9754877438719358,-0.0023285774784755696
1.9759879939969984,-0.0024478334554081274
1.976488244122061,-0.0025657621206985047
1.9769884942471236,-0.0026823348039812394
1.9774887443721862,-0.0027975233836653626
1.9779889944972486,-0.0029113002926128076
1.978489244622311,-0.0030236385236225762
1.9789894947473736,-0.0031345116347199892
1.9794897448724362,-0.003243893754250416
1.9799899949974988,-0.0033517595857769263
1.9804902451225614,-0.003458084412781376
1.9809904952476238,-0.0035628441031685127
1.9814907453726862,-0.0036660151135727214
1.9819909954977488,-0.0037675744934671123
1.9824912456228114,-0.003867499889074708
1.982991495747874,-0.003965769547081545
1.9834917458729364,-0.004062362318151566
1.983991995997999,-0.004157257660243237
1.9844922461230614,-0.004250435641727893
1.984992496248124,-0.004341876944309865
1.9854927463731866,-0.004431562865748492
1.9859929964982492,-0.004519475322382213
1.9864932466233116,-0.004605596851454953
1.9869934967483742,-0.004689910613245099
1.9874937468734366,-0.004772400392997415
1.9879939969984992,-0.004853050602658299
1.9884942471235618,-0.004931846282414844
1.9889944972486244,-0.005008773102038214
1.9894947473736868,-0.005083817362031931
1.9899949974987494,-0.00515696599458567
1.9904952476238118,-0.005228206564335273
1.9909954977488744,-0.005297527268929717
1.991495747873937,-0.0053649169394058074
1.9919959979989996,-0.005430365040371474
1.992496248124062,-0.005493861669998548
1.9929964982491246,-0.005555397559825987
1.993496748374187,-0.005614964074374539
1.9939969984992496,-0.0056725532105739085
1.9944972486243122,-0.0057281575970035345
1.9949974987493748,-0.0057817704929481245
1.9954977488744372,-0.0058333857872691665
1.9959979989994996,-0.0058829979970936655
1.9964982491245622,-0.005930602266321406
1.9969984992496248,-0.0059761943639521035
1.9974987493746874,-0.006019770682233836
1.99799899949975,-0.0060613282346341935
1.9984992496248124,-0.006100864653635657
1.9989994997498748,-0.006138378188356723
1.9994997498749374,-0.006173867702000372
2.0,-0.006207332669131485
